40, 196
43, 223
50, 250
58, 276
67, 301
83, 322
103, 340
127, 353
153, 355
178, 350
202, 336
223, 317
238, 296
245, 269
248, 242
250, 213
249, 185
60, 190
71, 177
88, 170
107, 170
124, 174
152, 170
171, 163
190, 159
209, 163
223, 176
140, 187
140, 205
141, 222
141, 240
125, 254
135, 256
145, 258
154, 255
163, 253
81, 198
91, 191
102, 189
114, 194
104, 196
92, 198
166, 189
177, 182
189, 182
199, 187
190, 189
179, 190
114, 288
125, 283
137, 279
146, 282
156, 279
170, 282
183, 285
171, 296
158, 302
147, 304
137, 303
126, 298
119, 289
137, 288
146, 289
157, 287
177, 286
157, 288
146, 290
137, 288
