51, 176
51, 204
53, 232
58, 260
67, 288
81, 312
103, 332
127, 345
154, 350
181, 346
204, 332
223, 313
237, 289
245, 261
249, 233
251, 204
251, 176
72, 162
81, 147
98, 141
114, 143
131, 147
170, 145
188, 141
206, 141
222, 147
232, 161
151, 169
151, 187
151, 204
151, 222
132, 236
142, 240
152, 243
162, 239
171, 236
90, 178
100, 168
114, 169
126, 178
114, 182
100, 183
177, 177
189, 167
203, 167
213, 176
204, 181
190, 181
118, 275
131, 266
143, 262
152, 263
162, 261
175, 265
188, 274
176, 284
163, 289
153, 290
144, 289
131, 286
125, 275
143, 271
153, 271
162, 270
181, 273
162, 275
153, 276
144, 275
