37, 215
42, 241
47, 266
53, 290
61, 314
77, 333
100, 347
127, 353
157, 354
186, 350
211, 340
233, 323
247, 302
253, 278
257, 252
258, 227
259, 200
56, 187
67, 168
87, 160
110, 158
132, 162
162, 159
182, 151
205, 150
225, 157
238, 173
148, 182
150, 198
151, 214
153, 230
132, 250
142, 252
153, 254
163, 251
172, 248
80, 197
92, 189
107, 187
121, 194
107, 199
93, 200
174, 191
187, 182
201, 182
213, 189
202, 193
188, 193
113, 288
127, 277
142, 271
154, 272
165, 269
179, 273
192, 282
180, 289
166, 293
154, 295
142, 295
128, 294
119, 287
142, 281
154, 282
165, 280
186, 282
165, 281
154, 283
142, 283
