54, 181
58, 208
63, 233
68, 259
76, 283
90, 303
109, 321
130, 334
155, 337
180, 332
201, 319
220, 301
234, 280
241, 255
245, 229
250, 202
253, 175
67, 159
78, 144
96, 138
115, 140
134, 146
158, 142
177, 134
197, 130
216, 135
230, 149
147, 164
147, 182
148, 201
148, 219
131, 235
140, 237
150, 240
159, 236
168, 233
88, 173
98, 166
111, 165
123, 173
111, 176
98, 177
175, 170
186, 162
200, 161
211, 167
201, 171
188, 172
118, 273
129, 264
141, 259
150, 261
160, 258
174, 262
190, 267
176, 277
163, 282
152, 284
142, 283
130, 280
124, 272
141, 269
151, 270
161, 268
184, 268
162, 268
152, 270
142, 269
