48, 196
49, 221
52, 247
56, 271
63, 295
74, 315
90, 332
110, 345
135, 347
161, 344
183, 331
201, 314
214, 292
222, 268
227, 242
230, 215
232, 187
60, 184
69, 172
85, 167
102, 169
120, 173
146, 169
164, 163
181, 159
198, 162
210, 173
132, 192
133, 208
133, 225
133, 242
117, 254
125, 256
133, 257
142, 255
151, 252
82, 200
91, 195
102, 194
112, 200
102, 202
91, 203
157, 197
167, 190
179, 189
188, 194
180, 198
168, 198
103, 289
113, 282
125, 278
133, 280
142, 278
155, 281
167, 287
154, 295
142, 299
132, 300
124, 300
112, 297
108, 289
125, 287
133, 288
142, 286
162, 287
142, 285
132, 287
124, 286
