45, 211
47, 238
51, 264
54, 290
61, 314
75, 335
95, 352
118, 365
146, 368
174, 364
196, 351
215, 334
228, 313
234, 288
237, 262
241, 236
242, 210
59, 198
71, 185
90, 179
110, 180
130, 185
162, 186
181, 179
201, 177
220, 182
232, 196
143, 202
142, 218
142, 234
141, 250
126, 265
134, 268
143, 270
152, 267
161, 264
84, 207
94, 199
108, 199
120, 209
107, 211
94, 212
170, 207
182, 198
196, 197
206, 205
196, 209
183, 209
108, 301
121, 295
134, 292
145, 295
155, 291
170, 293
185, 298
172, 308
157, 313
147, 315
136, 314
122, 310
115, 301
134, 300
145, 300
156, 299
179, 299
157, 301
146, 303
135, 302
