45, 209
49, 239
56, 268
62, 296
72, 323
89, 345
110, 365
134, 381
161, 383
188, 376
212, 359
233, 338
250, 313
257, 285
258, 254
259, 223
258, 193
57, 196
66, 179
85, 172
104, 173
125, 175
159, 173
181, 168
200, 165
221, 168
235, 182
146, 200
148, 220
150, 240
152, 260
133, 276
143, 278
154, 279
164, 276
174, 272
84, 208
95, 199
111, 198
123, 208
110, 212
95, 213
173, 203
184, 192
199, 190
211, 198
201, 204
186, 205
118, 312
130, 307
144, 303
155, 305
165, 302
179, 304
193, 307
181, 319
167, 327
156, 329
145, 329
131, 324
125, 313
144, 312
155, 313
165, 311
186, 309
166, 311
155, 313
144, 313
