54, 201
54, 225
57, 250
62, 275
69, 299
81, 321
97, 342
116, 360
141, 365
166, 362
189, 348
209, 329
224, 305
234, 280
239, 252
241, 225
242, 199
70, 205
81, 194
96, 190
113, 191
129, 196
150, 195
167, 188
186, 184
204, 188
219, 200
139, 206
139, 225
138, 245
137, 265
120, 265
129, 271
140, 276
152, 271
162, 265
89, 210
98, 204
109, 203
119, 210
109, 212
98, 212
165, 208
176, 202
188, 201
198, 206
188, 209
176, 209
102, 287
115, 287
127, 288
140, 290
152, 287
167, 286
184, 286
168, 303
153, 312
140, 314
127, 312
114, 304
107, 289
128, 291
140, 293
152, 291
178, 288
153, 300
140, 302
127, 300
