52, 189
52, 217
53, 245
55, 273
62, 299
76, 320
95, 339
118, 353
148, 357
178, 356
203, 343
224, 326
239, 304
248, 278
252, 249
254, 220
255, 192
70, 168
79, 151
98, 146
116, 149
136, 156
172, 157
191, 150
211, 146
230, 152
240, 168
152, 176
151, 195
151, 213
150, 233
131, 247
141, 250
151, 254
161, 251
171, 248
92, 180
101, 172
116, 172
127, 181
115, 184
101, 184
180, 182
192, 173
206, 173
217, 182
207, 186
193, 186
111, 279
126, 277
140, 276
151, 279
163, 277
177, 279
193, 284
177, 290
162, 290
150, 291
138, 289
125, 287
116, 280
139, 282
151, 285
162, 284
188, 284
162, 281
150, 281
139, 279
