73, 175
72, 197
72, 218
73, 241
78, 262
88, 280
104, 294
121, 305
142, 309
165, 309
184, 300
202, 289
214, 274
223, 255
227, 235
231, 214
234, 194
87, 160
97, 147
115, 143
132, 147
149, 154
164, 154
183, 151
200, 152
215, 160
222, 176
156, 169
155, 182
154, 194
153, 207
136, 219
143, 222
151, 225
159, 224
167, 223
107, 171
116, 167
127, 167
135, 174
126, 175
115, 174
174, 180
184, 176
194, 178
202, 184
194, 185
184, 184
113, 244
127, 241
140, 241
150, 243
160, 243
171, 246
181, 252
169, 257
157, 259
147, 259
137, 257
125, 253
118, 245
139, 248
149, 250
159, 249
176, 252
158, 250
148, 249
138, 248
