49, 154
50, 177
54, 199
60, 221
66, 241
76, 260
90, 277
107, 290
132, 294
157, 293
178, 282
195, 266
208, 246
216, 223
220, 198
222, 173
220, 148
61, 141
72, 131
86, 129
100, 132
114, 138
142, 134
156, 127
171, 124
187, 125
199, 135
130, 151
130, 169
131, 188
132, 206
114, 211
123, 215
132, 219
142, 215
151, 211
78, 153
87, 146
99, 146
109, 155
98, 157
86, 157
151, 154
161, 144
173, 143
182, 149
174, 155
162, 155
95, 229
107, 228
122, 227
131, 229
142, 227
157, 227
171, 229
157, 248
142, 256
130, 258
120, 257
106, 248
100, 232
121, 233
131, 234
141, 233
166, 232
141, 243
130, 245
120, 243
