57, 177
56, 202
56, 226
59, 251
66, 275
80, 295
100, 310
123, 322
148, 325
175, 321
199, 310
222, 296
238, 278
246, 254
249, 229
249, 204
249, 179
72, 169
82, 152
102, 146
122, 148
141, 154
164, 152
184, 146
203, 145
222, 151
232, 167
152, 169
151, 185
151, 201
151, 218
130, 226
139, 230
151, 234
163, 230
173, 226
95, 176
105, 169
116, 168
128, 175
117, 177
105, 177
178, 175
190, 167
201, 168
210, 175
201, 177
190, 176
109, 255
126, 253
141, 252
152, 255
163, 252
177, 252
193, 255
177, 264
162, 269
150, 271
138, 270
124, 266
115, 255
140, 258
151, 259
163, 257
187, 255
162, 258
150, 260
139, 259
