44, 181
45, 207
47, 234
51, 262
59, 287
73, 310
91, 331
113, 348
141, 353
169, 351
193, 338
215, 319
231, 296
241, 269
244, 240
247, 211
247, 184
64, 171
71, 155
88, 146
108, 146
126, 152
159, 152
178, 145
198, 146
216, 155
226, 172
142, 176
141, 196
140, 216
139, 236
125, 247
132, 251
141, 253
150, 251
159, 248
85, 183
95, 175
108, 175
120, 183
107, 187
94, 187
169, 183
180, 176
193, 176
203, 183
193, 188
180, 187
108, 280
121, 279
132, 278
143, 280
153, 278
166, 279
181, 282
167, 291
153, 295
142, 296
130, 294
119, 290
114, 281
131, 285
143, 287
153, 285
175, 283
153, 282
142, 282
131, 281
