48, 194
50, 219
54, 245
59, 272
68, 297
81, 321
98, 341
118, 355
143, 359
170, 356
191, 341
207, 320
221, 297
230, 271
234, 244
235, 217
235, 191
62, 187
71, 174
86, 169
104, 170
120, 174
152, 173
170, 168
187, 166
204, 170
215, 182
138, 194
139, 213
141, 231
142, 250
124, 259
133, 262
142, 265
150, 262
158, 258
84, 198
93, 192
105, 192
114, 198
105, 202
93, 203
161, 197
171, 190
183, 189
193, 195
184, 200
172, 200
107, 287
118, 283
131, 282
141, 284
151, 282
164, 283
176, 286
165, 301
152, 307
141, 308
130, 307
117, 301
112, 288
131, 287
141, 289
151, 287
170, 288
151, 297
141, 299
130, 297
