44, 196
48, 225
51, 253
55, 281
63, 307
79, 329
100, 346
125, 359
153, 362
181, 359
205, 346
225, 330
238, 309
245, 284
250, 258
256, 229
260, 199
62, 183
77, 170
98, 169
117, 173
136, 181
163, 182
183, 174
204, 171
225, 172
241, 185
150, 197
150, 216
150, 235
149, 254
129, 263
139, 266
150, 269
161, 266
171, 263
87, 200
100, 195
112, 196
123, 204
111, 205
98, 204
178, 205
190, 197
203, 196
215, 201
204, 206
191, 206
108, 292
125, 288
140, 285
152, 288
163, 285
178, 288
194, 293
179, 303
164, 308
152, 309
140, 307
125, 302
115, 294
140, 295
152, 296
163, 295
188, 295
163, 293
152, 294
140, 293
