76, 117
78, 133
81, 148
83, 163
88, 177
95, 189
105, 199
118, 207
132, 209
146, 207
159, 200
169, 190
177, 178
182, 163
184, 147
186, 131
187, 114
83, 103
88, 94
99, 91
109, 93
119, 97
136, 97
146, 91
158, 89
170, 93
178, 102
128, 110
128, 121
129, 131
129, 141
120, 150
125, 152
129, 153
134, 152
139, 150
94, 114
100, 110
108, 110
114, 114
107, 116
100, 116
145, 114
151, 110
159, 109
165, 113
160, 116
152, 116
111, 174
118, 170
125, 168
131, 169
136, 167
144, 169
151, 174
144, 182
137, 184
131, 184
125, 184
118, 182
115, 175
125, 174
131, 174
137, 174
147, 175
137, 176
131, 176
125, 176
