104, 108
104, 122
106, 135
109, 148
113, 160
119, 171
129, 179
140, 186
155, 188
170, 187
182, 181
192, 173
199, 163
203, 151
206, 137
209, 124
210, 111
114, 101
120, 94
130, 91
139, 91
149, 94
166, 94
177, 92
187, 92
197, 95
203, 102
158, 105
157, 115
157, 125
156, 135
146, 138
151, 141
157, 143
163, 141
168, 138
126, 107
131, 104
137, 104
143, 107
137, 108
131, 109
173, 108
179, 105
185, 105
190, 108
185, 109
179, 109
136, 152
143, 150
151, 150
156, 151
162, 150
170, 150
177, 152
170, 157
162, 159
156, 159
150, 158
142, 157
138, 152
150, 154
156, 154
162, 154
174, 152
162, 153
156, 153
150, 153
