56, 160
59, 182
63, 203
67, 225
73, 248
84, 268
101, 286
123, 299
148, 303
172, 298
192, 286
209, 271
222, 252
228, 229
232, 205
234, 180
235, 156
69, 145
79, 132
94, 125
112, 125
129, 129
155, 128
172, 122
190, 122
206, 128
218, 140
143, 145
144, 160
145, 174
146, 189
127, 206
137, 207
146, 209
154, 207
163, 204
89, 153
99, 148
110, 147
121, 153
110, 155
99, 156
166, 152
176, 146
188, 145
198, 151
188, 154
177, 153
110, 238
122, 228
136, 222
147, 224
157, 222
171, 227
184, 237
172, 250
159, 256
148, 257
136, 256
122, 249
116, 238
136, 230
146, 231
157, 230
179, 237
158, 243
147, 244
136, 243
