53, 188
56, 214
62, 241
67, 265
74, 289
86, 310
103, 327
125, 337
153, 339
181, 335
206, 325
225, 309
237, 288
243, 263
246, 235
250, 209
252, 182
69, 164
79, 146
98, 139
119, 139
139, 145
163, 143
184, 136
205, 135
225, 140
234, 159
153, 166
154, 183
154, 199
155, 216
136, 232
146, 235
156, 237
165, 234
174, 230
93, 178
102, 169
116, 168
128, 177
116, 180
103, 181
177, 176
189, 165
202, 165
212, 174
203, 178
190, 178
118, 269
130, 259
143, 253
155, 255
167, 253
178, 256
190, 265
179, 274
168, 276
155, 278
143, 277
130, 277
125, 268
143, 264
155, 265
167, 263
184, 265
168, 261
155, 263
143, 263
