75, 147
76, 168
77, 187
80, 207
87, 225
100, 240
115, 253
133, 265
154, 269
174, 267
190, 257
205, 245
218, 231
226, 213
230, 194
233, 174
236, 152
91, 134
99, 121
114, 114
130, 114
144, 120
174, 121
189, 117
205, 118
219, 126
225, 140
159, 137
160, 152
160, 167
160, 182
142, 186
150, 190
159, 194
167, 191
175, 188
112, 140
120, 135
129, 135
137, 140
128, 141
120, 141
179, 142
187, 136
196, 137
204, 143
196, 144
187, 143
127, 212
138, 209
149, 208
158, 210
166, 209
176, 211
185, 215
175, 222
165, 225
156, 225
147, 224
137, 220
132, 213
149, 213
157, 215
166, 214
180, 216
166, 216
157, 216
148, 215
