42, 195
44, 225
49, 255
53, 285
62, 313
80, 336
101, 356
123, 373
150, 377
175, 371
195, 353
212, 331
227, 307
234, 281
238, 253
241, 225
243, 198
62, 180
78, 171
97, 170
115, 175
133, 184
165, 187
182, 179
199, 175
218, 176
230, 188
153, 202
154, 222
155, 242
156, 262
132, 272
143, 276
154, 280
164, 276
173, 272
86, 200
98, 192
113, 194
123, 205
111, 207
96, 206
172, 207
183, 196
198, 196
209, 204
199, 209
185, 210
103, 299
122, 298
139, 298
151, 302
163, 299
177, 300
192, 299
177, 320
162, 330
149, 331
137, 330
119, 320
109, 302
139, 304
151, 306
162, 305
185, 303
162, 318
150, 320
137, 318
