66, 172
67, 197
71, 222
77, 246
84, 269
97, 287
115, 301
137, 310
160, 312
182, 308
200, 297
214, 281
223, 262
228, 239
232, 215
234, 191
235, 168
85, 158
96, 147
112, 141
128, 143
143, 147
161, 146
177, 141
193, 141
209, 146
218, 157
153, 162
153, 176
154, 190
155, 204
139, 220
147, 222
155, 223
163, 221
170, 219
101, 169
110, 162
122, 161
132, 169
122, 171
110, 172
171, 168
181, 160
193, 160
202, 167
193, 171
182, 170
129, 255
139, 249
149, 245
155, 247
162, 245
171, 248
182, 254
173, 260
164, 262
157, 263
150, 262
140, 261
133, 255
149, 252
156, 252
162, 251
178, 253
163, 252
156, 253
149, 253
