99, 103
100, 117
102, 131
104, 145
108, 157
116, 169
127, 178
139, 185
153, 187
166, 185
178, 177
187, 167
195, 155
198, 142
199, 128
200, 115
201, 101
109, 100
114, 93
123, 91
132, 90
141, 93
161, 92
170, 88
179, 88
188, 91
193, 97
151, 104
152, 112
152, 121
153, 131
143, 135
148, 137
153, 139
158, 136
162, 134
120, 106
125, 103
132, 102
137, 106
131, 107
125, 107
166, 105
171, 101
177, 101
183, 103
178, 105
172, 105
132, 149
139, 147
147, 147
153, 148
160, 146
167, 146
175, 146
168, 154
160, 157
154, 158
147, 157
139, 155
135, 150
147, 151
153, 152
160, 150
172, 147
160, 151
154, 152
147, 152
