81, 106
81, 123
83, 141
88, 157
98, 171
111, 183
126, 193
142, 201
158, 203
172, 199
180, 188
187, 175
192, 160
197, 146
200, 131
201, 116
200, 102
101, 86
109, 77
122, 71
136, 70
149, 74
166, 73
176, 70
187, 70
196, 74
200, 82
158, 89
159, 100
161, 110
162, 122
145, 132
153, 134
160, 136
166, 134
172, 132
116, 98
123, 94
130, 93
137, 95
130, 97
123, 98
172, 95
180, 93
186, 93
192, 96
186, 97
179, 96
132, 157
141, 150
152, 147
159, 149
166, 147
173, 150
180, 156
174, 166
167, 171
159, 172
151, 171
141, 166
137, 157
152, 156
159, 156
166, 156
176, 156
166, 157
159, 159
152, 158
