45, 155
47, 181
49, 206
52, 231
60, 254
74, 272
94, 286
117, 296
143, 299
171, 298
194, 286
216, 272
232, 252
240, 228
243, 201
245, 174
245, 146
65, 142
76, 131
93, 127
109, 128
127, 132
156, 131
173, 125
191, 122
209, 124
222, 135
143, 150
143, 166
144, 182
145, 199
124, 207
134, 211
145, 214
157, 210
167, 206
87, 156
97, 150
109, 149
119, 155
109, 159
97, 159
168, 153
178, 146
190, 146
200, 151
191, 155
179, 156
107, 237
120, 229
134, 225
145, 227
156, 225
169, 228
183, 236
169, 243
156, 247
145, 248
134, 247
120, 243
113, 237
134, 234
145, 235
156, 234
177, 236
156, 234
145, 235
134, 234
