37, 204
37, 233
41, 262
45, 291
54, 317
68, 340
87, 360
109, 377
139, 382
170, 380
197, 366
220, 347
239, 325
250, 297
255, 267
259, 236
260, 205
48, 186
57, 167
77, 158
98, 156
121, 161
159, 161
184, 156
207, 158
229, 167
241, 187
140, 187
140, 208
140, 230
140, 251
115, 259
128, 264
141, 269
155, 264
168, 259
71, 196
83, 187
97, 186
110, 195
96, 198
83, 198
175, 195
187, 186
202, 187
215, 196
202, 198
188, 197
92, 295
110, 289
128, 287
142, 288
156, 286
175, 286
195, 293
176, 314
157, 323
142, 324
126, 323
108, 314
99, 296
127, 293
142, 295
156, 293
188, 295
157, 309
142, 311
127, 309
