45, 176
48, 203
51, 230
54, 257
63, 283
79, 303
102, 318
127, 329
154, 333
180, 330
203, 317
223, 302
238, 282
247, 257
251, 230
256, 203
259, 177
66, 148
80, 134
99, 130
119, 132
138, 140
174, 140
193, 133
212, 132
231, 137
242, 152
158, 164
159, 180
160, 196
162, 212
136, 229
148, 231
159, 234
170, 232
180, 230
91, 168
103, 163
117, 163
130, 171
117, 173
103, 173
180, 172
193, 165
207, 166
218, 173
207, 176
193, 175
113, 259
131, 253
146, 250
158, 253
169, 251
182, 255
197, 260
181, 268
168, 271
157, 271
145, 270
130, 267
120, 260
146, 259
157, 260
169, 260
191, 260
168, 259
157, 260
146, 258
