49, 180
53, 207
58, 232
64, 257
74, 280
88, 300
106, 317
127, 331
151, 335
176, 332
196, 319
213, 302
226, 280
234, 257
240, 232
244, 207
247, 180
69, 162
82, 150
100, 146
118, 150
134, 158
164, 157
180, 149
197, 146
215, 150
227, 162
150, 177
150, 195
151, 212
151, 230
133, 244
142, 246
151, 248
160, 246
169, 245
90, 182
100, 176
112, 175
123, 182
111, 186
100, 186
176, 183
186, 176
199, 176
208, 183
199, 187
187, 186
114, 279
127, 272
140, 268
150, 270
160, 269
172, 272
186, 279
173, 288
161, 292
151, 292
140, 292
127, 287
120, 279
140, 276
150, 277
160, 276
180, 279
160, 277
151, 279
140, 277
