54, 192
52, 215
54, 237
58, 260
64, 282
72, 302
85, 320
99, 334
119, 339
142, 337
166, 328
189, 317
206, 301
217, 279
224, 253
230, 226
235, 198
56, 174
63, 163
75, 160
88, 161
100, 167
127, 165
145, 160
164, 160
182, 165
195, 178
112, 183
109, 199
107, 214
104, 230
93, 242
99, 246
107, 249
117, 246
127, 242
70, 189
78, 184
88, 184
98, 190
88, 193
77, 193
141, 191
151, 184
163, 185
173, 191
163, 194
152, 193
90, 279
94, 271
102, 267
108, 269
116, 267
129, 272
144, 279
131, 285
118, 288
109, 289
103, 289
95, 286
95, 278
102, 275
108, 276
117, 275
138, 279
118, 277
109, 278
103, 277
