71, 196
71, 220
74, 244
77, 268
83, 291
94, 309
109, 326
130, 338
155, 341
179, 337
200, 326
216, 309
228, 291
235, 269
239, 246
241, 222
242, 198
87, 178
94, 165
110, 160
126, 161
142, 166
170, 166
186, 160
202, 160
217, 165
225, 178
154, 185
154, 201
153, 217
153, 233
137, 244
145, 246
153, 249
162, 247
170, 245
107, 190
115, 185
126, 184
134, 191
125, 193
115, 193
177, 192
186, 185
197, 186
206, 192
198, 195
187, 194
121, 277
132, 272
143, 269
153, 272
164, 269
176, 272
187, 279
176, 287
164, 290
153, 291
142, 290
131, 286
126, 278
143, 277
153, 278
164, 277
182, 279
164, 277
153, 277
143, 276
