47, 193
48, 220
52, 248
56, 276
65, 303
79, 327
97, 347
118, 363
143, 366
169, 364
192, 351
211, 331
226, 308
235, 280
239, 252
243, 223
244, 195
61, 179
71, 164
88, 159
106, 164
124, 170
165, 173
183, 167
202, 162
221, 167
230, 184
144, 191
144, 209
144, 227
144, 246
121, 254
132, 258
143, 263
155, 259
167, 255
83, 192
93, 186
106, 186
118, 196
105, 198
91, 198
172, 198
184, 189
198, 189
208, 198
198, 202
184, 201
101, 291
116, 286
131, 284
143, 287
155, 285
170, 288
185, 294
170, 308
155, 315
142, 315
129, 313
115, 306
108, 293
130, 291
143, 293
155, 292
179, 295
155, 301
143, 301
130, 299
