56, 180
61, 205
66, 230
72, 253
80, 275
93, 294
112, 308
135, 318
160, 322
186, 318
208, 307
228, 292
241, 272
248, 249
251, 225
254, 200
256, 173
77, 162
88, 149
106, 143
124, 144
141, 149
172, 145
189, 139
207, 136
225, 141
237, 153
157, 166
157, 181
157, 195
158, 210
140, 223
149, 227
159, 229
168, 226
177, 222
99, 176
109, 168
122, 166
133, 175
122, 178
109, 179
182, 172
193, 163
206, 162
216, 170
207, 174
195, 175
126, 260
139, 251
150, 246
160, 248
170, 246
183, 249
195, 258
183, 267
171, 272
161, 273
151, 272
139, 269
133, 260
151, 256
160, 257
170, 256
189, 258
171, 259
160, 260
151, 259
