55, 179
55, 209
56, 240
58, 271
69, 298
87, 320
111, 339
140, 352
169, 357
195, 352
215, 336
231, 316
243, 293
251, 267
255, 239
257, 213
257, 188
85, 164
98, 149
119, 143
140, 147
161, 153
191, 158
209, 155
226, 152
243, 158
249, 172
177, 173
179, 191
181, 208
183, 227
157, 239
167, 243
177, 247
187, 244
195, 240
109, 174
120, 166
133, 166
144, 176
133, 178
119, 178
195, 180
207, 172
220, 173
229, 182
220, 185
207, 183
132, 273
148, 268
163, 266
174, 269
185, 268
197, 271
206, 278
195, 284
184, 286
172, 286
161, 285
146, 281
138, 273
162, 274
173, 276
185, 276
202, 277
185, 276
173, 276
162, 274
