72, 205
76, 227
80, 248
83, 269
91, 289
104, 304
123, 315
145, 323
168, 324
190, 319
206, 307
220, 293
229, 275
232, 256
233, 236
234, 217
235, 198
86, 183
94, 167
111, 158
129, 157
146, 162
170, 162
186, 157
203, 157
218, 165
225, 181
160, 181
161, 194
162, 208
164, 222
145, 233
154, 234
164, 236
172, 234
181, 231
106, 190
115, 183
125, 182
135, 189
125, 191
115, 192
180, 188
189, 181
200, 181
208, 189
200, 190
190, 190
125, 262
139, 253
153, 248
165, 250
176, 247
190, 250
201, 260
191, 271
178, 278
166, 279
154, 279
139, 274
130, 262
154, 255
165, 255
177, 254
196, 260
177, 268
166, 269
154, 269
