50, 190
52, 217
56, 244
61, 270
68, 294
81, 317
97, 338
119, 353
145, 358
173, 354
197, 339
217, 319
230, 296
237, 271
241, 244
245, 217
248, 188
61, 179
70, 162
89, 155
109, 157
127, 165
154, 166
174, 159
195, 158
215, 166
227, 182
141, 181
140, 201
140, 220
139, 240
120, 249
130, 253
140, 257
151, 254
162, 251
82, 188
92, 182
104, 182
116, 188
104, 190
92, 191
170, 190
181, 184
194, 186
205, 192
193, 194
181, 193
104, 282
118, 277
131, 275
142, 278
154, 275
169, 278
184, 283
169, 298
155, 304
142, 305
130, 304
117, 297
110, 282
131, 281
142, 283
154, 282
178, 283
154, 292
142, 293
130, 291
