41, 179
42, 209
45, 239
50, 270
57, 299
72, 325
93, 347
117, 365
146, 368
174, 364
200, 348
221, 326
237, 300
244, 272
248, 242
251, 212
252, 182
65, 178
78, 169
95, 165
113, 167
130, 172
166, 173
183, 168
201, 167
218, 171
232, 181
147, 189
146, 209
146, 228
146, 248
126, 256
135, 260
146, 264
156, 261
166, 257
86, 189
98, 184
110, 184
120, 192
108, 193
96, 192
175, 192
185, 185
198, 186
209, 192
198, 194
186, 193
106, 291
119, 286
133, 284
145, 287
157, 284
171, 286
184, 290
171, 302
158, 307
146, 308
133, 306
119, 301
112, 293
132, 293
145, 294
157, 293
178, 292
158, 295
146, 296
133, 294
