49, 186
53, 212
60, 237
66, 260
72, 284
85, 304
103, 321
126, 334
153, 335
179, 330
199, 314
214, 294
223, 271
225, 247
227, 222
228, 195
228, 169
63, 179
73, 165
90, 159
109, 160
127, 164
151, 161
168, 154
185, 150
203, 152
214, 166
141, 178
142, 197
144, 216
146, 236
126, 243
136, 247
147, 250
158, 245
167, 240
83, 189
92, 184
104, 183
115, 187
104, 190
93, 191
165, 184
174, 177
185, 176
195, 180
187, 184
176, 184
110, 274
124, 270
137, 266
149, 269
160, 265
173, 265
188, 267
176, 278
164, 285
151, 287
139, 287
125, 282
116, 275
137, 275
149, 275
161, 273
182, 269
162, 273
150, 276
138, 275
