37, 176
35, 204
37, 234
43, 263
51, 292
65, 318
84, 340
109, 358
141, 362
174, 359
203, 344
226, 324
244, 299
253, 271
258, 240
262, 209
263, 180
53, 149
65, 133
84, 125
105, 125
125, 133
169, 134
190, 128
212, 129
232, 137
245, 153
146, 162
146, 178
145, 193
144, 209
123, 231
133, 233
144, 235
155, 233
166, 231
78, 172
89, 164
104, 164
117, 172
103, 175
89, 175
179, 172
192, 166
207, 166
218, 174
207, 177
192, 176
100, 277
115, 263
130, 256
143, 259
155, 257
171, 264
186, 277
171, 287
155, 291
142, 292
129, 291
114, 286
108, 276
130, 270
143, 271
155, 271
178, 276
155, 271
143, 272
130, 271
