70, 207
74, 235
79, 264
86, 292
98, 315
118, 333
143, 345
170, 353
197, 353
218, 346
234, 330
246, 310
253, 287
256, 263
258, 239
258, 216
257, 193
97, 197
110, 184
128, 177
149, 177
169, 181
195, 179
211, 174
227, 171
242, 175
251, 186
185, 196
188, 211
191, 226
193, 241
173, 255
182, 257
192, 260
200, 257
207, 253
124, 205
134, 199
145, 198
156, 204
145, 206
134, 207
203, 201
212, 193
223, 193
232, 197
225, 201
214, 202
157, 293
170, 285
184, 281
193, 283
202, 280
212, 283
220, 289
213, 296
204, 299
195, 301
185, 301
171, 299
162, 292
184, 289
193, 289
203, 288
215, 289
203, 288
194, 290
185, 289
