45, 192
47, 215
51, 239
57, 262
63, 286
73, 308
87, 329
106, 344
134, 346
164, 344
189, 333
209, 313
225, 291
234, 268
240, 242
243, 217
245, 191
57, 179
65, 164
81, 157
98, 155
114, 159
144, 158
164, 152
185, 151
205, 159
219, 174
130, 179
130, 198
130, 216
129, 234
113, 245
121, 249
131, 251
141, 248
150, 244
76, 191
85, 184
97, 183
107, 189
97, 192
85, 193
161, 188
172, 182
184, 182
194, 188
185, 191
173, 190
99, 279
110, 272
122, 267
132, 270
142, 267
156, 271
169, 277
155, 286
142, 290
131, 291
121, 291
110, 288
104, 280
122, 277
132, 278
142, 277
164, 278
142, 277
131, 279
122, 278
