45, 189
48, 216
54, 243
59, 270
67, 296
81, 318
99, 337
123, 350
151, 353
179, 348
202, 333
219, 312
231, 287
236, 259
239, 231
242, 203
242, 174
64, 163
73, 146
90, 138
109, 137
128, 142
158, 138
176, 131
195, 129
213, 136
223, 154
143, 168
143, 188
144, 207
145, 228
127, 240
136, 243
146, 246
155, 242
165, 237
84, 181
93, 174
106, 173
118, 179
106, 184
93, 185
170, 176
181, 168
194, 167
204, 173
195, 179
182, 179
115, 281
125, 271
136, 266
147, 268
158, 264
170, 268
182, 276
172, 289
161, 294
150, 297
139, 296
127, 291
122, 281
137, 277
148, 278
158, 276
176, 277
160, 281
149, 282
138, 282
