52, 194
54, 219
58, 243
64, 267
71, 289
83, 310
99, 329
120, 341
147, 343
173, 340
193, 326
207, 307
217, 286
222, 263
224, 239
227, 215
227, 190
66, 178
76, 167
92, 164
107, 166
123, 171
156, 170
173, 165
188, 163
203, 166
212, 177
141, 190
142, 207
142, 224
143, 241
127, 251
135, 254
144, 257
152, 253
160, 250
85, 195
94, 188
107, 187
118, 196
106, 199
94, 199
164, 195
174, 186
186, 186
196, 193
188, 198
175, 198
111, 281
123, 277
135, 275
146, 277
156, 274
168, 276
180, 281
170, 292
158, 299
147, 301
136, 300
123, 294
117, 283
135, 285
146, 286
156, 284
174, 282
157, 283
146, 285
136, 284
