114, 79
114, 89
114, 99
116, 109
119, 119
125, 128
132, 134
140, 140
150, 141
160, 140
168, 135
174, 129
179, 121
182, 113
185, 103
187, 94
188, 84
122, 66
126, 61
132, 59
139, 60
145, 62
158, 63
165, 61
172, 62
177, 66
180, 72
151, 72
151, 80
151, 88
151, 96
142, 100
146, 102
150, 103
154, 102
158, 101
127, 74
131, 72
136, 72
140, 75
135, 76
131, 76
161, 76
165, 74
169, 74
173, 77
169, 78
165, 78
137, 114
141, 112
146, 110
149, 112
153, 111
157, 113
162, 116
157, 119
153, 121
149, 121
145, 120
141, 118
139, 115
146, 115
149, 115
153, 115
159, 116
153, 115
149, 115
146, 114
