92, 95
93, 111
97, 127
100, 143
102, 159
109, 174
118, 187
131, 197
147, 198
164, 196
180, 187
192, 176
201, 161
205, 145
208, 128
211, 110
213, 92
98, 88
106, 81
117, 80
127, 81
137, 86
156, 84
167, 79
178, 77
189, 79
199, 85
146, 96
146, 108
145, 119
145, 131
136, 137
141, 139
146, 140
152, 138
157, 136
111, 97
117, 93
126, 93
132, 98
125, 101
117, 101
163, 96
169, 91
177, 90
184, 94
178, 98
170, 98
127, 157
134, 153
141, 151
146, 153
152, 151
161, 153
170, 156
161, 162
153, 165
146, 166
140, 166
134, 163
131, 158
141, 158
146, 158
153, 157
166, 157
153, 157
146, 158
141, 157
