61, 161
61, 190
63, 219
66, 247
73, 273
86, 298
100, 321
119, 340
144, 345
168, 342
188, 327
204, 307
217, 286
227, 263
235, 238
243, 213
249, 186
82, 161
99, 160
115, 166
129, 172
142, 180
179, 181
193, 177
208, 174
222, 174
234, 179
159, 196
157, 214
156, 233
155, 251
136, 256
143, 260
152, 264
161, 262
169, 259
97, 182
109, 177
124, 180
132, 193
120, 195
106, 193
180, 198
191, 186
205, 186
214, 195
206, 202
192, 203
115, 282
129, 281
141, 280
149, 284
160, 281
170, 284
180, 287
168, 295
158, 299
147, 299
138, 298
127, 292
121, 284
139, 288
149, 290
159, 289
175, 288
159, 288
149, 290
139, 288
