99, 117
99, 130
101, 143
103, 157
107, 169
113, 181
122, 191
134, 198
149, 200
163, 197
176, 191
186, 183
194, 172
198, 159
200, 145
201, 130
201, 117
104, 107
109, 99
119, 96
129, 96
139, 100
156, 99
166, 95
176, 94
185, 96
191, 104
147, 109
147, 119
147, 128
147, 137
137, 146
143, 147
148, 148
153, 147
159, 145
115, 115
121, 111
127, 111
133, 115
127, 116
121, 116
163, 115
168, 110
175, 109
180, 114
175, 115
169, 115
128, 164
135, 160
143, 158
148, 159
154, 157
163, 159
171, 163
163, 169
155, 172
149, 173
143, 173
135, 170
130, 164
143, 164
148, 164
154, 163
168, 163
155, 164
149, 165
143, 164
