53, 203
57, 231
62, 257
68, 283
79, 307
99, 325
124, 337
151, 346
180, 347
205, 340
224, 325
239, 306
250, 283
255, 258
255, 232
256, 206
255, 180
73, 178
86, 160
108, 155
130, 157
151, 164
168, 163
187, 153
207, 149
228, 150
241, 164
164, 182
168, 199
171, 216
175, 234
153, 248
164, 251
174, 253
183, 249
191, 245
99, 193
110, 185
123, 184
134, 191
123, 195
110, 196
187, 188
196, 179
208, 178
218, 184
210, 188
199, 189
136, 288
151, 278
165, 273
175, 275
186, 271
197, 274
209, 280
199, 289
188, 295
177, 297
167, 297
153, 295
142, 288
166, 283
176, 283
186, 281
204, 281
187, 281
176, 284
166, 284
