74, 178
75, 201
77, 224
78, 246
82, 269
92, 288
108, 303
130, 313
154, 317
178, 315
197, 304
212, 289
222, 271
226, 250
230, 229
234, 207
237, 185
87, 172
97, 157
116, 152
135, 155
152, 161
170, 162
187, 157
205, 156
222, 162
230, 177
161, 173
161, 188
160, 204
160, 220
139, 230
149, 234
159, 237
168, 235
176, 232
106, 176
115, 169
128, 170
138, 179
127, 181
115, 181
181, 182
192, 173
204, 174
212, 181
204, 186
192, 185
124, 261
137, 257
148, 256
157, 258
165, 256
176, 259
187, 263
175, 268
165, 270
156, 270
147, 269
136, 267
129, 261
148, 261
156, 262
165, 261
183, 263
165, 263
156, 263
148, 262
