59, 197
61, 224
63, 253
66, 280
75, 306
89, 327
106, 347
126, 361
149, 366
173, 362
194, 347
213, 329
230, 309
242, 285
247, 259
250, 233
252, 206
78, 183
89, 170
107, 166
125, 167
143, 175
176, 177
193, 169
211, 168
229, 174
238, 189
158, 194
158, 211
157, 228
157, 245
136, 254
146, 258
156, 261
165, 259
173, 256
98, 195
109, 188
122, 188
133, 198
121, 200
108, 200
181, 200
193, 192
206, 192
216, 201
206, 204
193, 204
114, 283
129, 277
144, 275
154, 277
165, 275
178, 278
191, 285
177, 304
164, 310
152, 311
141, 308
127, 301
120, 284
143, 281
153, 283
164, 282
186, 286
164, 298
153, 299
142, 297
