39, 172
41, 202
44, 232
49, 260
56, 288
69, 313
88, 336
114, 353
146, 357
179, 352
206, 335
227, 313
242, 287
249, 256
254, 226
256, 194
256, 162
49, 164
58, 143
79, 135
101, 136
122, 141
154, 137
177, 129
201, 126
224, 133
237, 152
138, 165
138, 188
138, 211
138, 234
115, 243
128, 248
141, 251
154, 246
167, 241
71, 177
82, 168
97, 167
109, 176
97, 180
82, 181
170, 172
184, 161
199, 160
210, 168
200, 174
185, 174
100, 278
116, 271
131, 268
143, 270
157, 267
173, 268
192, 272
174, 284
158, 288
144, 290
131, 290
117, 287
108, 278
131, 276
143, 277
157, 275
185, 273
157, 276
143, 278
131, 277
