67, 179
68, 204
68, 230
71, 255
78, 277
92, 296
112, 312
136, 325
162, 328
187, 326
207, 311
223, 295
236, 276
243, 255
246, 232
249, 208
250, 184
92, 163
103, 151
120, 146
137, 147
154, 154
181, 154
198, 149
214, 149
229, 154
237, 167
168, 177
167, 192
167, 207
167, 223
150, 233
158, 236
166, 239
174, 237
181, 234
112, 181
121, 172
134, 173
145, 182
133, 186
120, 186
186, 183
197, 174
210, 175
219, 184
210, 188
197, 187
130, 265
143, 259
156, 257
166, 259
174, 258
185, 260
195, 267
185, 276
174, 280
165, 280
154, 279
142, 275
136, 265
155, 265
165, 266
174, 265
189, 267
174, 267
165, 267
155, 266
