51, 183
53, 209
58, 233
63, 258
68, 284
80, 308
97, 328
117, 344
142, 348
168, 345
191, 332
210, 313
224, 290
231, 264
236, 237
241, 211
244, 184
63, 170
76, 159
94, 158
111, 162
128, 168
159, 167
177, 161
195, 157
214, 159
227, 170
144, 184
144, 205
144, 226
144, 248
126, 256
135, 259
144, 262
154, 259
163, 256
83, 188
93, 181
106, 181
116, 189
105, 192
92, 192
173, 189
184, 181
197, 180
208, 187
198, 192
185, 191
110, 291
121, 285
133, 282
143, 286
153, 283
165, 287
177, 292
165, 301
153, 305
142, 306
131, 305
120, 299
115, 291
132, 291
143, 293
153, 292
172, 292
153, 291
143, 292
132, 290
