82, 134
83, 151
87, 166
91, 182
96, 197
106, 210
119, 220
134, 228
151, 230
168, 227
184, 218
197, 208
207, 193
212, 177
214, 160
216, 144
216, 127
93, 126
99, 116
110, 110
123, 109
135, 112
154, 111
166, 106
179, 105
192, 109
200, 119
144, 124
144, 136
144, 148
144, 160
134, 167
140, 169
146, 171
153, 168
159, 166
108, 132
115, 127
123, 126
131, 130
123, 131
116, 132
162, 127
169, 122
177, 122
184, 125
178, 127
170, 127
124, 184
131, 181
140, 178
147, 180
154, 177
164, 178
175, 181
165, 188
156, 193
148, 194
141, 194
132, 191
127, 185
140, 184
148, 184
155, 183
171, 182
155, 184
148, 186
140, 185
