61, 171
62, 196
65, 219
70, 243
76, 265
88, 285
105, 302
125, 315
149, 319
175, 316
195, 303
212, 285
224, 265
231, 243
235, 219
238, 195
239, 171
72, 155
80, 139
97, 134
114, 136
130, 144
164, 143
181, 135
198, 133
215, 138
224, 154
149, 164
149, 180
150, 195
151, 211
132, 221
140, 224
150, 227
159, 224
167, 220
93, 171
102, 164
114, 164
126, 171
114, 174
102, 175
170, 171
181, 165
193, 165
203, 172
194, 175
181, 175
113, 248
126, 244
139, 242
149, 244
159, 242
172, 244
185, 248
172, 264
159, 270
149, 271
139, 270
126, 263
118, 250
139, 249
149, 250
159, 249
179, 250
159, 257
149, 259
139, 257
