47, 175
48, 202
51, 230
55, 259
63, 287
75, 312
95, 333
120, 348
149, 352
179, 348
204, 334
225, 313
239, 290
247, 263
251, 234
253, 206
254, 178
64, 162
74, 146
92, 137
111, 138
131, 144
161, 142
182, 135
204, 133
224, 141
237, 159
147, 162
147, 178
147, 196
146, 214
127, 230
136, 234
147, 236
158, 233
168, 229
85, 173
95, 165
108, 164
121, 172
108, 175
95, 176
175, 170
187, 162
201, 163
212, 171
201, 173
188, 172
104, 269
119, 263
133, 259
147, 261
161, 258
175, 261
192, 268
177, 282
162, 287
148, 288
133, 286
119, 282
110, 269
133, 271
148, 273
161, 271
185, 269
161, 270
148, 272
133, 270
