37, 202
40, 226
45, 249
49, 272
57, 294
70, 314
89, 331
112, 343
141, 343
172, 339
199, 326
221, 309
238, 288
245, 263
246, 235
248, 207
248, 178
45, 184
50, 167
67, 158
85, 159
103, 164
130, 158
152, 148
174, 142
198, 147
213, 162
118, 185
118, 204
117, 222
117, 240
106, 253
114, 255
123, 256
132, 252
142, 249
66, 200
76, 191
89, 189
101, 196
89, 200
76, 202
150, 188
160, 179
174, 177
187, 183
177, 188
163, 190
97, 284
105, 278
116, 274
126, 275
137, 272
154, 273
172, 275
157, 287
141, 293
130, 295
119, 295
107, 292
102, 285
117, 285
127, 285
138, 283
166, 278
139, 280
128, 282
117, 282
