108, 105
108, 117
110, 129
110, 142
113, 154
118, 165
127, 175
137, 182
149, 184
162, 183
173, 176
182, 167
188, 156
192, 144
193, 131
194, 119
195, 106
112, 100
115, 92
124, 89
132, 89
141, 93
157, 92
167, 89
176, 89
184, 93
189, 100
150, 101
150, 109
149, 118
149, 126
141, 131
145, 133
149, 135
154, 133
158, 131
123, 102
127, 98
133, 98
137, 102
132, 103
126, 104
161, 102
167, 98
172, 99
177, 102
173, 104
167, 103
132, 148
138, 146
144, 146
149, 147
154, 146
161, 146
167, 149
161, 155
154, 157
149, 158
143, 157
137, 154
135, 149
144, 149
149, 150
154, 149
164, 149
154, 151
149, 151
144, 151
