50, 183
53, 210
58, 236
65, 262
75, 287
91, 308
112, 325
135, 337
163, 336
190, 334
211, 320
231, 302
245, 280
251, 254
254, 228
256, 202
256, 176
69, 167
82, 156
100, 151
118, 150
138, 153
166, 153
184, 147
202, 146
220, 150
234, 160
153, 171
153, 187
154, 203
154, 221
137, 234
146, 238
156, 240
165, 236
174, 233
95, 177
106, 171
119, 170
131, 176
119, 180
106, 182
176, 174
187, 166
201, 166
211, 172
201, 177
189, 177
123, 269
135, 264
146, 261
157, 263
167, 260
181, 262
195, 266
183, 272
170, 275
159, 276
149, 276
136, 274
129, 270
147, 268
157, 269
168, 267
189, 267
169, 266
158, 267
148, 266
