37, 190
39, 219
44, 247
50, 275
59, 301
74, 325
94, 346
118, 362
145, 366
172, 362
195, 346
214, 325
230, 301
239, 275
244, 248
248, 220
250, 191
55, 173
68, 160
87, 156
106, 161
124, 169
166, 169
183, 162
201, 158
219, 162
232, 175
144, 190
144, 212
143, 233
143, 255
124, 263
133, 267
143, 270
153, 267
162, 262
79, 195
90, 189
103, 189
116, 195
102, 198
90, 199
173, 196
185, 190
198, 190
209, 197
198, 200
185, 199
101, 294
116, 291
130, 288
142, 291
154, 287
167, 289
182, 293
168, 306
155, 312
143, 314
130, 313
116, 306
107, 296
130, 298
142, 299
154, 297
176, 295
155, 298
143, 300
130, 298
