65, 187
67, 209
70, 232
75, 255
80, 276
90, 295
104, 312
123, 323
143, 326
164, 323
185, 313
200, 296
211, 276
217, 253
221, 230
223, 206
224, 183
75, 182
83, 170
98, 164
113, 166
129, 170
152, 170
168, 164
185, 161
202, 165
212, 176
140, 184
140, 197
140, 211
140, 225
128, 239
135, 241
142, 242
149, 240
157, 238
93, 190
101, 184
112, 183
122, 190
112, 193
101, 193
162, 189
172, 181
183, 180
193, 186
184, 190
173, 190
113, 270
123, 265
134, 263
143, 265
150, 263
162, 264
174, 268
162, 277
151, 280
143, 281
134, 280
124, 277
117, 270
134, 268
143, 270
150, 269
170, 268
151, 270
143, 271
134, 270
