52, 196
54, 223
59, 248
63, 273
72, 297
86, 320
101, 341
119, 359
144, 363
171, 360
192, 343
211, 322
228, 299
238, 273
243, 245
246, 218
248, 190
62, 185
72, 170
92, 166
111, 168
131, 174
155, 174
175, 167
196, 163
217, 166
231, 180
143, 193
144, 210
144, 227
144, 245
127, 256
135, 259
145, 262
154, 259
163, 256
84, 196
95, 188
109, 188
120, 197
108, 200
94, 200
171, 197
184, 187
198, 187
208, 194
198, 199
185, 199
109, 288
120, 279
134, 275
145, 278
156, 275
171, 278
183, 287
171, 303
157, 312
145, 314
133, 313
119, 305
115, 289
134, 284
145, 285
156, 284
176, 287
156, 297
145, 299
133, 298
