63, 164
66, 187
69, 208
73, 230
80, 251
93, 269
112, 283
133, 294
157, 297
181, 295
201, 283
217, 268
228, 249
233, 228
236, 207
240, 186
242, 164
83, 149
95, 138
111, 133
128, 133
144, 136
168, 137
185, 133
202, 134
218, 139
228, 151
159, 151
160, 166
160, 180
161, 195
141, 209
150, 212
159, 214
168, 212
177, 210
101, 158
111, 151
123, 151
133, 159
122, 160
111, 161
179, 160
189, 151
201, 152
210, 159
201, 162
190, 161
124, 239
137, 235
149, 233
157, 236
166, 234
178, 237
190, 241
177, 249
166, 252
157, 252
148, 251
136, 247
128, 239
149, 240
157, 241
166, 241
185, 241
166, 242
157, 243
148, 241
