45, 190
48, 217
52, 243
57, 269
64, 294
79, 316
98, 334
120, 347
145, 351
171, 347
194, 333
215, 316
231, 296
239, 271
243, 244
246, 217
249, 190
57, 167
68, 151
87, 147
107, 150
125, 158
159, 157
178, 149
198, 146
217, 151
230, 165
143, 178
143, 197
144, 216
144, 236
121, 246
132, 250
143, 253
153, 251
163, 248
77, 182
88, 175
102, 175
115, 185
101, 188
87, 188
171, 186
183, 176
197, 176
209, 183
198, 189
184, 188
100, 277
115, 275
131, 273
141, 277
151, 274
168, 277
185, 279
168, 289
152, 294
141, 294
130, 293
115, 288
106, 279
131, 283
141, 284
151, 283
179, 280
151, 283
141, 284
131, 282
