47, 198
49, 224
53, 250
57, 276
64, 300
79, 321
102, 336
127, 349
152, 352
177, 346
202, 333
225, 317
241, 295
248, 270
250, 244
251, 218
251, 191
60, 180
71, 169
88, 164
106, 166
123, 172
163, 170
181, 163
200, 160
218, 163
231, 174
143, 192
143, 209
143, 226
143, 244
126, 259
135, 262
145, 264
155, 261
164, 257
81, 196
93, 189
107, 189
120, 198
106, 201
92, 201
170, 196
183, 185
197, 184
209, 192
198, 197
184, 197
107, 292
122, 285
135, 281
146, 284
156, 280
170, 282
186, 286
172, 298
159, 304
148, 306
136, 306
123, 302
113, 292
135, 291
146, 292
157, 290
180, 287
157, 290
147, 293
136, 292
